Server_Date,Weekday,Voltage,Current,Power,Frequency,Energy,Power_Factor,ESP32_Temperature,Workstation_CPU,Workstation_CPU_Power,Workstation_CPU_Temperature,Workstation_GPU,Workstation_GPU_Power,Workstation_GPU_Temperature,Workstation_RAM,Workstation_RAM_Power
2021-06-11 23:00:00,5.0,120.06530701754386,0.8060056390977444,93.00262844611528,59.96462406015038,87.03191228070175,0.9608533834586466,33.320671052631575,9.231740601503759,40.725105263157886,33.542167919799496,0.3059837092731829,35.0,14.535029135338345,34.153668233082705,11.001343358395989
2021-06-11 23:10:00,5.0,120.05673245614034,0.8074561403508772,93.13517230576441,59.969833959899745,87.04561403508771,0.9612224310776941,33.30869078947369,9.12415476190476,40.71691228070175,33.34633458646617,0.2888471177944862,35.0,14.589337406015037,34.13380670426065,10.669455200501252
2021-06-11 23:20:00,5.0,120.05751879699248,0.812233082706767,93.67583333333333,59.97910401002506,87.0632885338346,0.9609016290726817,33.31077662907268,9.26458239348371,40.70841071428572,33.94642857142857,0.2796992481203008,35.0,14.557059210526315,34.17415538847118,11.741464598997494
2021-06-11 23:30:00,5.0,120.04486842105264,0.8090842731829573,93.27652882205514,59.951121553884704,87.07635714285713,0.9607315162907268,33.29602474937344,9.067737155388471,40.7,33.542167919799496,0.3263471177944862,35.0,14.561041979949874,34.19325,11.234878759398496
2021-06-11 23:40:00,5.0,120.06175125313284,0.805000939849624,92.84586152882206,59.966813909774444,87.09405263157895,0.9609902882205514,33.25243796992481,9.142168859649122,40.69307017543859,33.285526315789475,0.2621867167919799,35.0,14.571023809523808,34.180799498746865,10.614116228070175
2021-06-11 23:50:00,5.0,120.05656015037593,0.8053339598997493,92.86950501253133,59.962355889724314,87.10821428571428,0.9609401629072682,33.302903195488724,9.172558897243109,40.681294172932326,32.85494987468672,0.3083333333333333,35.0,14.592937969924813,34.18536936090226,9.938640350877193
2021-06-12 00:00:00,6.0,120.06423872180451,0.8055745614035088,92.95951127819549,59.97697055137844,87.1240701754386,0.9610435463659147,33.3244100877193,9.208682644110276,40.67,33.26516290726817,0.24602130325814536,35.0,14.591839912280701,34.176976190476196,10.728027568922306
2021-06-12 00:10:00,6.0,120.05340852130325,0.8014179197994988,92.47231829573936,59.976782581453634,87.13943859649123,0.9611704260651628,33.30583395989974,9.133375626566416,40.658710526315794,32.40805137844612,0.29949874686716793,34.98411654135338,14.54087343358396,34.1926093358396,9.639779448621553
2021-06-12 00:20:00,6.0,120.04607142857142,0.80200156641604,92.46969611528822,59.95510338345864,87.15463157894737,0.9606685463659147,33.209388471177945,9.424242167919799,40.64545614035087,32.990476190476194,0.26318922305764414,34.98245614035088,14.58994611528822,34.1979335839599,10.070535714285715
2021-06-12 00:30:00,6.0,120.0464567669173,0.803108395989975,92.5370081453634,59.96432330827067,87.17118170426065,0.9602700501253132,33.07643859649123,9.228910714285714,40.631482142857145,32.814630325814534,0.2902882205513785,34.950250626566415,14.575878759398496,34.198620614035086,10.117230263157895
2021-06-12 00:40:00,6.0,120.04989661654136,0.8068734335839599,93.04666979949874,59.96639724310777,87.18519642857143,0.961203947368421,33.17644736842105,9.122927005012532,40.617,33.102412280701756,0.2671679197994987,34.962875939849624,14.537886591478696,34.20480043859649,10.534918546365915
2021-06-12 00:50:00,6.0,120.05056077694235,0.8092869674185463,93.32440789473684,59.975930451127816,87.20182456140351,0.9607813283208021,33.171189536340854,9.282260025062657,40.60882456140351,33.62224310776942,0.2799812030075188,34.937875939849626,14.531007205513784,34.20908740601504,11.191481203007518
2021-06-12 01:00:00,6.0,120.05681704260651,0.8080510651629073,93.2408082706767,59.98318922305765,87.2159298245614,0.9611506892230576,33.249486215538845,9.140730263157895,40.59830357142857,33.60081453634085,0.27114661654135336,34.87982456140351,14.531450814536342,34.21318170426065,10.829938283208019
2021-06-12 01:10:00,6.0,120.05104010025062,0.8051203007518797,92.83319548872181,59.95817042606516,87.23321929824561,0.9608890977443609,33.20430921052632,9.379961152882206,40.58864912280701,33.150125313283205,0.3177631578947368,34.9078320802005,14.572113721804513,34.216274122807015,10.226551378446114
2021-06-12 01:20:00,6.0,120.05055764411027,0.8022769423558896,92.56667606516291,59.962421679197995,87.24731578947367,0.9610288220551378,33.1725156641604,9.266873746867168,40.57591071428571,32.81672932330827,0.28013784461152885,34.86165413533835,14.609340538847118,34.247991541353386,9.687815789473685
2021-06-12 01:30:00,6.0,120.05354010025061,0.8028934837092733,92.5639254385965,59.97071741854637,87.26360714285714,0.9606011904761905,33.172261591478694,9.167354949874687,40.56457142857143,32.87760025062657,0.2515977443609022,34.902443609022555,14.579543859649124,34.24352318295739,10.121701127819549
2021-06-12 01:40:00,6.0,120.0579104010025,0.8039492481203008,92.7453164160401,59.97388157894737,87.2791287593985,0.9609038220551378,33.223018483709275,9.060137844611528,40.55314285714286,32.89044486215539,0.3100563909774436,34.727600250626566,14.598455200501252,34.20572901002506,9.954414473684212
2021-06-12 01:50:00,6.0,120.05371240601502,0.8076137218045112,93.15332080200501,59.96377192982457,87.2942105263158,0.9611002506265663,33.233689849624064,9.268993421052631,40.543807017543855,33.47061403508772,0.3032268170426065,34.79774436090226,14.565540413533835,34.20357174185464,10.711952067669174
2021-06-12 02:00:00,6.0,120.04390350877193,0.8052061403508771,92.91068609022557,59.9608865914787,87.31046428571429,0.9611660401002506,33.2165078320802,9.042623120300751,40.53691071428571,32.92785087719298,0.3009085213032582,34.79940476190476,14.541788220551378,34.21470582706767,10.365145363408521
2021-06-12 02:10:00,6.0,120.04701754385965,0.8032061403508772,92.72359649122807,59.95412280701754,87.32482142857143,0.9609583333333334,33.18469674185464,9.11156015037594,40.52694736842106,32.83690476190476,0.2482456140350877,34.858364661654136,14.5693828320802,34.20800532581454,9.78728634085213
2021-06-12 02:20:00,6.0,120.04317042606517,0.8066500626566416,93.02863721804512,59.97501253132832,87.34095363408521,0.9610097117794487,33.202568922305765,8.963956453634086,40.517105263157895,33.04548872180451,0.2833646616541353,34.78195488721805,14.537987781954888,34.250903822055136,10.563833333333333
2021-06-12 02:30:00,6.0,120.04806704260652,0.8054495614035087,92.92996553884711,59.973261278195494,87.35614035087718,0.9607108395989975,33.16156046365914,9.077824874686717,40.50557142857143,33.137092731829576,0.29119674185463656,34.85128446115288,14.529160401002505,34.25944486215539,10.725016290726817
2021-06-12 02:40:00,6.0,120.04798558897244,0.8063577694235589,92.96582393483709,59.97205827067669,87.37157894736842,0.9610122180451128,33.16638063909774,9.157969298245614,40.49731578947369,33.15350877192982,0.2994674185463659,34.79407894736842,14.570820488721804,34.23588251879699,10.647708646616541
2021-06-12 02:50:00,6.0,120.04506578947368,0.8049470551378446,92.84595238095238,59.958327067669174,87.38677192982456,0.9611528822055139,33.205303884711775,9.208175125313284,40.48958928571429,33.117731829573934,0.24479949874686718,34.794642857142854,14.590465852130325,34.27946679197995,10.583016604010025
2021-06-12 03:00:00,6.0,120.05682957393483,0.80456328320802,92.8301754385965,59.966096491228065,87.40277443609023,0.9612600250626565,33.191727130325816,9.137031328320802,40.48,32.95723684210526,0.26040100250626563,34.74699248120301,14.566744987468672,34.24976754385965,10.250488095238094
2021-06-12 03:10:00,6.0,120.05124686716792,0.8084971804511278,93.23649122807018,59.97144736842106,87.41832142857143,0.961329260651629,33.080156641604006,9.208797932330826,40.47352631578947,33.43643483709273,0.3510651629072682,34.664912280701756,14.509254699248121,34.25651754385965,11.007328634085214
2021-06-12 03:20:00,6.0,120.03415413533835,0.8345570175438596,96.50795426065163,59.96956140350877,87.4338947368421,0.9632553258145362,33.10652318295739,11.41692888471178,40.470824561403504,35.72399749373433,0.24050751879699245,34.64423558897243,14.524780701754386,34.262320802005014,11.782673245614035
2021-06-12 03:30:00,6.0,119.99701441102756,0.8958521303258145,104.15681390977443,59.96644110275689,87.4510704887218,0.9683574561403508,33.06301597744361,16.113919799498746,40.50971553884712,41.07788220551378,0.3134711779448621,34.71857769423559,14.584263784461152,34.22658270676692,13.421204887218044
2021-06-12 03:40:00,6.0,120.04334899749374,0.810282581453634,93.45129072681705,59.956979949874686,87.46605357142857,0.9609219924812029,33.03869987468671,9.122663847117794,40.54,33.59865288220551,0.3343358395989975,34.79075814536341,14.548311403508771,34.065723057644114,11.015711779448623
2021-06-12 03:50:00,6.0,120.0417105263158,0.8100181704260653,93.44966478696742,59.96050751879699,87.48358928571429,0.96134492481203,32.981118421052635,9.254556390977443,40.54,33.665758145363405,0.2642857142857143,34.71300125313283,14.54392700501253,34.09160338345865,11.22145269423559
2021-06-12 04:00:00,6.0,120.05075501253131,0.8068822055137845,92.99966165413534,59.95531954887218,87.49778947368421,0.9606375313283207,33.037717418546364,9.157942042606518,40.5320701754386,33.20172305764411,0.27402882205513784,34.53298872180451,14.513377819548873,34.09376879699248,10.521903508771931
2021-06-12 04:10:00,6.0,120.04979323308271,0.8082606516290726,93.21093984962405,59.97193609022556,87.51391071428571,0.9610310150375939,32.957663533834584,9.232231516290728,40.53000000000001,33.4297305764411,0.35410401002506264,34.46065162907268,14.553786967418546,34.08267167919799,10.95315194235589
2021-06-12 04:20:00,6.0,120.05257518796994,0.806342418546366,93.0072963659148,59.97998120300751,87.52985714285714,0.9611654135338344,33.05562406015038,9.353119360902257,40.52424561403509,33.09395363408521,0.2633458646616541,34.385463659147874,14.492899436090227,34.09090538847118,10.250389724310777
2021-06-12 04:30:00,6.0,120.05250313283207,0.8048721804511277,92.87193295739348,59.95834586466166,87.54456140350877,0.9612785087719298,32.971380952380954,9.14720739348371,40.519125,33.1859649122807,0.2783521303258145,34.30028195488722,14.583428571428573,34.14063627819549,10.331873120300752
2021-06-12 04:40:00,6.0,120.05010025062657,0.8050711152882206,92.84743421052632,59.969981203007514,87.56108928571429,0.9608164160401002,33.02541885964912,9.128916666666665,40.51,33.11798245614035,0.26008771929824565,34.37681704260652,14.539752192982457,34.134489974937345,10.415103696741856
2021-06-12 04:50:00,6.0,120.05676691729323,0.8058489974937343,92.97847431077693,59.96699248120301,87.57516071428572,0.9610983709273183,32.98397838345865,9.242942355889724,40.50444642857143,33.185275689223054,0.2755325814536341,34.40717418546366,14.597945175438596,34.15237249373433,10.134850563909774
2021-06-12 05:00:00,6.0,120.04749686716791,0.801093671679198,92.41702380952381,59.962355889724314,87.59162656641604,0.96093671679198,32.866635025062656,9.18922963659148,40.49596428571429,32.46469298245614,0.21419172932330827,34.3125626566416,14.541624060150374,34.15780357142857,9.460165413533835
2021-06-12 05:10:00,6.0,120.053320802005,0.8039730576441103,92.7652537593985,59.96761904761905,87.60642105263157,0.9611510025062657,32.84637030075188,9.032676378446116,40.486543859649124,32.73067042606517,0.35272556390977444,34.13618421052631,14.577433583959898,34.157655701754386,10.122912280701755
2021-06-12 05:20:00,6.0,120.0506328320802,0.8073746867167919,93.18312343358396,59.96763157894736,87.62214035087719,0.9613104636591479,32.808960839599,9.372265037593985,40.48,33.74953007518797,0.26027568922305766,34.10811403508772,14.517279448621554,34.16843890977444,10.903458020050126
2021-06-12 05:30:00,6.0,120.05211466165413,0.8078226817042606,93.1370895989975,59.9824373433584,87.63708928571428,0.960796052631579,32.81495676691729,9.138903822055138,40.470928571428566,33.223903508771926,0.31729323308270674,34.15291353383459,14.582092731829572,34.1643596491228,10.44164567669173
2021-06-12 05:40:00,6.0,120.06005952380951,0.7996685463659148,92.26262844611529,59.9707926065163,87.65341165413534,0.961095238095238,32.807922932330825,9.2819257518797,40.46405357142857,32.68345864661654,0.3037593984962406,34.0812969924812,14.571114974937341,34.15674467418546,9.42339536340852
2021-06-12 05:50:00,6.0,120.05534774436089,0.801377192982456,92.4284335839599,59.976237468671684,87.6688007518797,0.9609924812030075,32.78550344611529,9.30906015037594,40.455196428571426,32.81381578947368,0.25999373433583955,34.08330200501253,14.505828007518797,34.181998433583956,9.650870614035089
2021-06-12 06:00:00,6.0,120.05167606516291,0.806263784461153,93.05351817042606,59.964586466165414,87.68401754385965,0.9612929197994987,32.80230827067669,8.962169799498747,40.45,32.90883458646617,0.29721177944862154,34.05827067669173,14.572475250626567,34.19424342105263,10.332959899749373
2021-06-12 06:10:00,6.0,120.05586152882206,0.7993809523809523,92.24161967418546,59.97786967418547,87.69925501253132,0.9609752506265664,32.775732769423556,9.358888784461154,40.440875,32.67756892230577,0.3086779448621554,34.083302005012534,14.549746553884711,34.19239160401003,9.571021303258146
2021-06-12 06:20:00,6.0,120.04213345864662,0.8293853383458647,95.94348684210527,59.987468671679196,87.71458928571428,0.9631500626566416,32.82844768170426,10.851550125313285,40.432859649122804,35.488377192982455,0.27769423558897244,34.08114035087719,14.593431704260652,34.20514473684211,11.73026754385965
2021-06-12 06:30:00,6.0,120.00334586466165,0.8943041979949875,103.95479010025062,59.973164160401005,87.73226315789474,0.9681397243107769,32.79441635338346,16.19696647869674,40.46097901002506,40.9297305764411,0.2943922305764411,34.12061403508772,14.581212719298245,34.241871867167916,13.091992167919798
2021-06-12 06:40:00,6.0,120.050078320802,0.8023759398496241,92.56575187969925,59.95255012531328,87.74763157894736,0.9609918546365914,32.789346177944864,9.137338659147868,40.48,32.53615288220551,0.3113408521303258,34.0812656641604,14.570887844611528,34.043432644110275,9.871500939849623
2021-06-12 06:50:00,6.0,120.04752506265663,0.8036068295739348,92.75659147869673,59.95190162907268,87.76373684210526,0.9609044486215538,32.8002224310777,9.190212719298247,40.47557142857143,32.83026315789474,0.26265664160401003,34.03715538847118,14.584960839598997,34.0421093358396,10.25148590225564
2021-06-12 07:00:00,6.0,120.04089285714285,0.8099329573934837,93.3875,59.94932957393483,87.77955388471177,0.9609733709273183,32.8031168546366,9.189265350877193,40.46926315789473,33.51444235588973,0.27979323308270676,34.036936090225566,14.590368107769425,34.06664974937344,11.368269110275689
2021-06-12 07:10:00,6.0,120.05656015037593,0.8086513157894737,93.2631954887218,59.97181704260652,87.79446428571428,0.9614179197994988,32.76567857142857,9.156531015037594,40.46,33.6047305764411,0.3493734335839599,34.0,14.55296679197995,34.07483051378446,11.432750939849624
2021-06-12 07:20:00,6.0,120.04923558897242,0.8034968671679199,92.66726817042607,59.95969298245613,87.81092449874687,0.9606491228070174,32.78561027568922,9.338437969924811,40.45743859649123,33.28862781954887,0.2783521303258145,34.03195488721805,14.57244454887218,34.081916666666665,10.806713032581452
2021-06-12 07:30:00,6.0,120.04579260651629,0.8105952380952381,93.51602443609022,59.958765664160396,87.82510714285714,0.9611914160401002,32.80686998746867,9.198355263157895,40.45,33.65908521303258,0.2856203007518797,34.02321428571429,14.534463972431078,34.13254699248121,11.492535714285715
2021-06-12 07:40:00,6.0,120.04499060150377,0.8095103383458646,93.3605827067669,59.960460526315785,87.84166071428572,0.9613828320802005,32.77768076441103,9.199784461152882,40.44426315789474,33.78493107769423,0.3046052631578947,34.022901002506266,14.528392543859649,34.18877882205514,11.281814223057644
2021-06-12 07:50:00,6.0,120.05011591478697,0.805484962406015,92.9526441102757,59.974736842105266,87.85650877192981,0.9611130952380952,32.773664160401005,9.245148182957394,40.438892857142854,33.10175438596492,0.3447681704260651,34.028164160401005,14.589178258145363,34.17581484962406,10.087935463659147
